0.01,69.275949766
0.02,61.1298390313
0.03,53.1996601722
0.04,48.8388745198
0.05,43.4917239294
0.06,40.0912483935
0.07,36.5188901003
0.08,34.8615213553
0.09,31.3379785186
0.1,29.5784674732
0.11,27.7257157347
0.12,25.7121314193
0.13,24.7927022604
0.14,23.1380221907
0.15,21.738369873
0.16,20.8543402484
0.17,19.4870585127
0.18,18.9642071837
0.19,17.7764846962
0.2,16.8781790788
0.21,16.3495228893
0.22,15.1874324634
0.23,14.8177720623
0.24,14.1292637802
0.25,13.7298521646
0.26,13.1367943194
0.27,12.9171559201
0.28,12.4044844338
0.29,11.7266840032
0.3,11.7398278545
0.31,10.85908556
0.32,10.7219283341
0.33,10.4086329195
0.34,9.77762604974
0.35,9.50894673175
0.36,9.19811223366
0.37,9.08454144976
0.38,8.47022078974
0.39,8.42749340339
0.4,8.42257975478
0.41,7.79019591298
0.42,7.72585097508
0.43,7.36768445597
0.44,7.32482013465
0.45,7.10820697472
0.46,6.88416094139
0.47,6.60557706
0.48,6.40874512681
0.49,6.27304881053
0.5,6.26533482912
0.51,5.90333728496
0.52,5.81602830587
0.53,5.56738752245
0.54,5.54054863223
0.55,5.28674076952
0.56,5.19103690252
0.57,5.17861774662
0.58,4.86691453075
0.59,4.81008079228
0.6,4.66536668452
0.61,4.57116365211
0.62,4.41989492344
0.63,4.33595329923
0.64,4.17718706416
0.65,4.16318734162
0.66,3.90524664728
0.67,3.87906588304
0.68,3.80291309899
0.69,3.70892063778
0.7,3.6368650663
0.71,3.5290802799
0.72,3.43205114463
0.73,3.36415420014
0.74,3.32209157542
0.75,3.1801095357
0.76,3.15371254926
0.77,3.02019986292
0.78,2.97110927153
0.79,2.83585881506
0.8,2.78307717943
0.81,2.75297554905
0.82,2.67778531325
0.83,2.62723913858
0.84,2.50404721011
0.85,2.49112539211
0.86,2.40498585569
0.87,2.38754859718
0.88,2.26670751974
0.89,2.21617255282
0.9,2.15104006897
0.91,2.09219479646
0.92,2.03601575822
0.93,2.02650105351
0.94,1.92333417686
0.95,1.86896983311
0.96,1.84326308524
0.97,1.75273419326
0.98,1.7252453424
0.99,1.66602550398
1.0,1.62828451598
