0.01,16.4925677581
0.02,15.8704058977
0.03,15.8711773818
0.04,14.9311689994
0.05,14.092591193
0.06,13.4904665602
0.07,13.4964391995
0.08,13.0943975277
0.09,12.6057233832
0.1,12.015103498
0.11,11.7498155045
0.12,11.489162589
0.13,10.9368368314
0.14,10.9505751586
0.15,10.4425292281
0.16,10.1428162143
0.17,9.53429619192
0.18,9.54336299514
0.19,9.22449621001
0.2,9.08183339777
0.21,8.78851275951
0.22,8.46197809498
0.23,8.26312873426
0.24,8.23363969208
0.25,8.04869947948
0.26,7.61670579499
0.27,7.5155553361
0.28,7.15490685731
0.29,7.11463668101
0.3,6.89181081406
0.31,6.61931978557
0.32,6.59252023227
0.33,6.41409262621
0.34,6.15851613951
0.35,6.17836141193
0.36,5.9551307
0.37,5.69975318948
0.38,5.7087683101
0.39,5.6180633998
0.4,5.36444776075
0.41,5.23555371123
0.42,5.20010651745
0.43,5.03627153709
0.44,5.00794409029
0.45,4.79452515672
0.46,4.83839663317
0.47,4.63118603975
0.48,4.51336901448
0.49,4.4538271643
0.5,4.24407099194
0.51,4.25943060523
0.52,4.09584326869
0.53,4.00723237139
0.54,4.0222139716
0.55,3.91323415815
0.56,3.79966207924
0.57,3.69604327022
0.58,3.6268737121
0.59,3.58205644028
0.6,3.45221352489
0.61,3.34978102732
0.62,3.29750603782
0.63,3.28206141712
0.64,3.17880435179
0.65,3.0554293648
0.66,3.01160393857
0.67,3.02886909166
0.68,2.91366603917
0.69,2.84115964429
0.7,2.74786807784
0.71,2.68031537672
0.72,2.63144605574
0.73,2.66752801335
0.74,2.51804371215
0.75,2.41204345328
0.76,2.42918855225
0.77,2.37709810721
0.78,2.29186036038
0.79,2.25799276056
0.8,2.22884087091
0.81,2.16319682003
0.82,2.10930488331
0.83,2.10006356854
0.84,2.00098057267
0.85,1.95881880379
0.86,1.90443228484
0.87,1.86138208464
0.88,1.82518128895
0.89,1.78972012389
0.9,1.72344828764
0.91,1.69762382203
0.92,1.61814971865
0.93,1.62141040502
0.94,1.56007405513
0.95,1.54697652441
0.96,1.48566141104
0.97,1.45977667841
0.98,1.40506189632
0.99,1.39218930039
1.0,1.34232037101
