0.01,4.93839720715
0.02,4.94453479767
0.03,4.69020159119
0.04,4.73782717856
0.05,4.63568663677
0.06,4.5471152361
0.07,4.50162471509
0.08,4.42181962278
0.09,4.41413877385
0.1,4.18990332972
0.11,4.20243775447
0.12,4.12027406044
0.13,4.00236801713
0.14,4.01477934483
0.15,3.98568918458
0.16,3.79970982053
0.17,3.73786723904
0.18,3.78200987066
0.19,3.69197105036
0.2,3.74755921332
0.21,3.54945657267
0.22,3.47678730832
0.23,3.42465245293
0.24,3.42399343222
0.25,3.38051079555
0.26,3.38347005493
0.27,3.29793760144
0.28,3.27600301863
0.29,3.17838757872
0.3,3.10040365963
0.31,3.07067158902
0.32,3.04645591737
0.33,3.07625990141
0.34,2.92938568535
0.35,2.83657301567
0.36,2.86230379217
0.37,2.75366956702
0.38,2.75234266181
0.39,2.68748289307
0.4,2.70621192384
0.41,2.67828227682
0.42,2.52428119683
0.43,2.506056028
0.44,2.47873025557
0.45,2.44057002965
0.46,2.37730694397
0.47,2.34108899362
0.48,2.38803721202
0.49,2.3036753653
0.5,2.23434572146
0.51,2.23482106549
0.52,2.18039191718
0.53,2.13471394993
0.54,2.1153046162
0.55,2.06049242129
0.56,2.06039266562
0.57,2.04184695437
0.58,1.98467848738
0.59,1.91204362051
0.6,1.9024615889
0.61,1.84705652438
0.62,1.84051820583
0.63,1.8244393092
0.64,1.76273186843
0.65,1.75284068775
0.66,1.70771493137
0.67,1.73368320861
0.68,1.66902604894
0.69,1.64170863469
0.7,1.63279451834
0.71,1.5965670266
0.72,1.5457506195
0.73,1.48501783545
0.74,1.50785986194
0.75,1.4571677462
0.76,1.42497686944
0.77,1.4033460308
0.78,1.37493198767
0.79,1.34320926657
0.8,1.30968065971
0.81,1.28989518769
0.82,1.27810730584
0.83,1.25000240755
0.84,1.21523767517
0.85,1.17723450909
0.86,1.16832226586
0.87,1.15084291921
0.88,1.11047675981
0.89,1.09271069185
0.9,1.0810271994
0.91,1.05616364345
0.92,1.03612272018
0.93,1.01487953807
0.94,0.977572458352
0.95,0.953883665485
0.96,0.941178561634
0.97,0.921168793863
0.98,0.899750427783
0.99,0.865642235076
1.0,0.852051203339
