0.01,36.5951100679
0.02,34.4478017535
0.03,31.2736036693
0.04,29.8983577577
0.05,28.1050729243
0.06,26.1385046273
0.07,25.473959593
0.08,23.29148291
0.09,22.0802669741
0.1,21.197027045
0.11,20.102552769
0.12,19.5061584482
0.13,18.3123291617
0.14,17.5425815704
0.15,16.4332552898
0.16,16.442027025
0.17,15.563281905
0.18,14.6121934965
0.19,14.6997604807
0.2,13.7781525923
0.21,13.0305866173
0.22,12.9359140085
0.23,12.6147487018
0.24,11.8478602742
0.25,11.3538803176
0.26,11.0473890634
0.27,10.7405969848
0.28,10.3210602455
0.29,9.87717587535
0.3,9.98750441386
0.31,9.17828912079
0.32,9.15305287953
0.33,8.9069975653
0.34,8.63704447995
0.35,8.37426528289
0.36,8.07599402139
0.37,7.86463010175
0.38,7.59826875769
0.39,7.47672256387
0.4,7.14511811514
0.41,6.93589107272
0.42,6.78114096492
0.43,6.59942639744
0.44,6.43942738613
0.45,6.17383985347
0.46,6.16108043552
0.47,5.84281827474
0.48,5.79787042492
0.49,5.57452190373
0.5,5.59156022677
0.51,5.32381538723
0.52,5.23707081029
0.53,5.16300910868
0.54,4.89340117797
0.55,4.89951078092
0.56,4.70790065334
0.57,4.63095029158
0.58,4.46910277064
0.59,4.34234773073
0.6,4.31285965995
0.61,4.14483805793
0.62,4.12216670652
0.63,4.00403387399
0.64,3.84099463474
0.65,3.78473298463
0.66,3.69300250667
0.67,3.61708806353
0.68,3.54172888697
0.69,3.4960620918
0.7,3.42084674587
0.71,3.30746634279
0.72,3.1768375833
0.73,3.09537104305
0.74,3.03124778639
0.75,2.99305381571
0.76,2.88258388849
0.77,2.7949194969
0.78,2.79758628624
0.79,2.69565517242
0.8,2.61821772766
0.81,2.6069823232
0.82,2.48446508843
0.83,2.42572155403
0.84,2.39833309462
0.85,2.28885175669
0.86,2.24898007954
0.87,2.1816903589
0.88,2.11033900957
0.89,2.10171820277
0.9,2.02082556423
0.91,1.97320331925
0.92,1.94032581921
0.93,1.88954314545
0.94,1.78858156551
0.95,1.78770789304
0.96,1.72303389276
0.97,1.65863096137
0.98,1.62771001669
0.99,1.59936208733
1.0,1.55312716169
