0.01,23.2448800204
0.02,22.0827591093
0.03,21.100695057
0.04,19.9305787889
0.05,18.6041335038
0.06,18.1109130303
0.07,16.8806129132
0.08,16.6524684501
0.09,16.3058548613
0.1,14.8998018579
0.11,14.7154448691
0.12,14.1850310293
0.13,13.6561663493
0.14,13.1376382255
0.15,12.6124867459
0.16,12.1604149071
0.17,12.0583558993
0.18,11.3067625914
0.19,11.0219002264
0.2,10.7729052554
0.21,10.4123707393
0.22,10.1115675796
0.23,10.048855117
0.24,9.54852988146
0.25,9.49627595677
0.26,8.8870843449
0.27,8.55806346946
0.28,8.35320907652
0.29,8.20508580441
0.3,7.9384183368
0.31,7.96592788339
0.32,7.79390617902
0.33,7.49835818813
0.34,7.23584454799
0.35,7.20711539355
0.36,6.75547318232
0.37,6.61451412138
0.38,6.46072894167
0.39,6.37579264553
0.4,6.08619763692
0.41,6.07040083902
0.42,5.93412729401
0.43,5.76531218315
0.44,5.71453700191
0.45,5.56963222062
0.46,5.38064064329
0.47,5.14374947299
0.48,5.09022342458
0.49,4.99278882176
0.5,4.80273442588
0.51,4.75463861216
0.52,4.65528225553
0.53,4.39319329275
0.54,4.42447136913
0.55,4.27209844796
0.56,4.17417914347
0.57,4.00367372641
0.58,4.02261299802
0.59,3.93332532135
0.6,3.81475397212
0.61,3.70512618077
0.62,3.63811426337
0.63,3.58062406568
0.64,3.50673088932
0.65,3.42801702247
0.66,3.3267683296
0.67,3.16858837387
0.68,3.22265721561
0.69,3.06953600004
0.7,2.92532128242
0.71,2.97057013591
0.72,2.87631414247
0.73,2.7709433674
0.74,2.75387576873
0.75,2.63941276367
0.76,2.64899642223
0.77,2.56925886064
0.78,2.52183226207
0.79,2.44802361644
0.8,2.41877029233
0.81,2.3186221951
0.82,2.28840265078
0.83,2.214123054
0.84,2.12658856826
0.85,2.13093183974
0.86,2.06255058841
0.87,2.01442292003
0.88,1.96587260672
0.89,1.90511836546
0.9,1.86215258071
0.91,1.83111287383
0.92,1.75255358779
0.93,1.72043287713
0.94,1.68287306478
0.95,1.64255354532
0.96,1.59507780454
0.97,1.52815370977
0.98,1.49969032061
0.99,1.47036646454
1.0,1.43933434585
