0.01,7.02072956355
0.02,6.89975677141
0.03,6.89873580668
0.04,6.84970773869
0.05,6.55208060281
0.06,6.41252352702
0.07,6.2052531377
0.08,6.2540392693
0.09,5.92286614339
0.1,6.13708359058
0.11,5.79997340364
0.12,5.78723018665
0.13,5.55841478127
0.14,5.51450201777
0.15,5.50418220491
0.16,5.23986767234
0.17,5.18954604631
0.18,5.11494391215
0.19,4.93256990782
0.2,4.87871139858
0.21,4.87613589133
0.22,4.72294918966
0.23,4.62715426563
0.24,4.63148562174
0.25,4.47901234052
0.26,4.36734977479
0.27,4.2968845729
0.28,4.21077284235
0.29,4.13413267099
0.3,4.08173693091
0.31,4.13132943288
0.32,3.88937335316
0.33,3.95573268631
0.34,3.8393802044
0.35,3.7247128352
0.36,3.6136329836
0.37,3.55564347923
0.38,3.55782009461
0.39,3.45243495091
0.4,3.45025031644
0.41,3.38392251534
0.42,3.29992573846
0.43,3.16508039975
0.44,3.22277164379
0.45,3.12336723048
0.46,3.06907309685
0.47,3.02623570418
0.48,2.94410667664
0.49,2.93925024473
0.5,2.82707754536
0.51,2.81936700942
0.52,2.78024020937
0.53,2.67252405626
0.54,2.62725264493
0.55,2.60608216719
0.56,2.57019022406
0.57,2.48247805314
0.58,2.45223177654
0.59,2.38656794027
0.6,2.35240278485
0.61,2.2999155098
0.62,2.32806513362
0.63,2.24065963288
0.64,2.18646130486
0.65,2.1430427057
0.66,2.09614399885
0.67,2.07158775072
0.68,2.04104079034
0.69,1.99660641744
0.7,1.96615959199
0.71,1.93717653371
0.72,1.88706714165
0.73,1.8401545189
0.74,1.80270097722
0.75,1.76294381255
0.76,1.74840466799
0.77,1.71716417234
0.78,1.64939708157
0.79,1.64519105332
0.8,1.62984782212
0.81,1.55237645636
0.82,1.55356225488
0.83,1.50986401236
0.84,1.4665951099
0.85,1.46605043593
0.86,1.38813232701
0.87,1.36238550101
0.88,1.3406584731
0.89,1.32770925491
0.9,1.31960986488
0.91,1.25623008693
0.92,1.22987240908
0.93,1.20780288788
0.94,1.16977358185
0.95,1.14717052667
0.96,1.13066688068
0.97,1.09431666798
0.98,1.07958599312
0.99,1.03976967375
1.0,0.999349206071
