0.01,2.03460208593
0.02,2.02478876345
0.03,1.9768604597
0.04,1.97875865906
0.05,1.95773673008
0.06,1.95337537775
0.07,1.91296654322
0.08,1.9229250268
0.09,1.89818860522
0.1,1.92122101782
0.11,1.89737340656
0.12,1.79253928139
0.13,1.79287039005
0.14,1.82715700025
0.15,1.74892868739
0.16,1.76668140564
0.17,1.69998651406
0.18,1.6767102719
0.19,1.69619204021
0.2,1.6579980293
0.21,1.66152326604
0.22,1.61129624081
0.23,1.62946748773
0.24,1.59283782653
0.25,1.56917689075
0.26,1.57108117036
0.27,1.54991767211
0.28,1.51530203329
0.29,1.45875783581
0.3,1.46643933578
0.31,1.46795062645
0.32,1.46788066689
0.33,1.45323203404
0.34,1.41720978676
0.35,1.39115178911
0.36,1.39380229694
0.37,1.35417551576
0.38,1.35610879264
0.39,1.32175967487
0.4,1.30260717088
0.41,1.31502010676
0.42,1.2796944301
0.43,1.24905792369
0.44,1.24517004312
0.45,1.25077851628
0.46,1.25252958854
0.47,1.21790289956
0.48,1.18417157247
0.49,1.19889771116
0.5,1.1344671602
0.51,1.16068730072
0.52,1.140242293
0.53,1.1104052335
0.54,1.10346960079
0.55,1.0923311104
0.56,1.09079675315
0.57,1.04447184036
0.58,1.02958700251
0.59,1.02173824023
0.6,0.998132667088
0.61,0.998251139426
0.62,0.976300766817
0.63,0.96267274579
0.64,0.951493672262
0.65,0.94814260396
0.66,0.923449826987
0.67,0.907334509614
0.68,0.903251302587
0.69,0.887774984025
0.7,0.84894466197
0.71,0.84485164047
0.72,0.850097365096
0.73,0.823009811745
0.74,0.817602504667
0.75,0.807087196574
0.76,0.792868468886
0.77,0.771529877395
0.78,0.753416475295
0.79,0.755821436079
0.8,0.745251937186
0.81,0.723597526936
0.82,0.712028768355
0.83,0.698397071901
0.84,0.681794944877
0.85,0.677339775633
0.86,0.652779646392
0.87,0.646186628128
0.88,0.640400649115
0.89,0.625007690657
0.9,0.612023419243
0.91,0.595729641598
0.92,0.591129875856
0.93,0.581269335394
0.94,0.564267432233
0.95,0.55230748845
0.96,0.540480714848
0.97,0.536505936635
0.98,0.517046813733
0.99,0.509969978332
1.0,0.491569353046
