0.01,3.3587610202
0.02,3.30515873957
0.03,3.19098442322
0.04,3.22860842273
0.05,3.12190305686
0.06,3.04977180109
0.07,3.01831812722
0.08,3.12308891853
0.09,2.93130647665
0.1,2.93137753036
0.11,2.9464113896
0.12,2.78969851649
0.13,2.81910115272
0.14,2.84054322598
0.15,2.75815929379
0.16,2.74505570964
0.17,2.7127365848
0.18,2.66941618294
0.19,2.65937013483
0.2,2.55763115021
0.21,2.54041779109
0.22,2.4124609131
0.23,2.43959940257
0.24,2.45415344668
0.25,2.42928021316
0.26,2.39020477579
0.27,2.37538230609
0.28,2.29019102325
0.29,2.30128631658
0.3,2.25574648508
0.31,2.23346554316
0.32,2.20938909821
0.33,2.11249536531
0.34,2.09427057589
0.35,2.09948556535
0.36,2.03183027721
0.37,2.03923874116
0.38,2.01638368652
0.39,2.02519404393
0.4,1.97415044063
0.41,1.95059082113
0.42,1.86139154322
0.43,1.85641884656
0.44,1.85154562682
0.45,1.77963807598
0.46,1.80007848453
0.47,1.7468614068
0.48,1.70546673489
0.49,1.72835996385
0.5,1.68040464948
0.51,1.64923301082
0.52,1.6511542218
0.53,1.66674333897
0.54,1.59046606784
0.55,1.56165646692
0.56,1.52560647647
0.57,1.54708523149
0.58,1.49379314294
0.59,1.46953135496
0.6,1.44516459623
0.61,1.46433765223
0.62,1.40994647168
0.63,1.39422986549
0.64,1.37566657905
0.65,1.33833868408
0.66,1.31591954753
0.67,1.29140268445
0.68,1.26770515669
0.69,1.25776732786
0.7,1.23012733686
0.71,1.21628947928
0.72,1.18362790683
0.73,1.18713356112
0.74,1.16483517025
0.75,1.13158531118
0.76,1.12375540015
0.77,1.10311272475
0.78,1.0740845261
0.79,1.04982702259
0.8,1.02048952543
0.81,1.03217826969
0.82,0.994613091958
0.83,0.980922368774
0.84,0.954981283509
0.85,0.937619618718
0.86,0.928318942546
0.87,0.907729758266
0.88,0.895103881905
0.89,0.877965593973
0.9,0.863630662321
0.91,0.83043499905
0.92,0.817596478854
0.93,0.792191348587
0.94,0.77851545336
0.95,0.761375597366
0.96,0.754668439498
0.97,0.734478532166
0.98,0.719432816473
0.99,0.707176671951
1.0,0.691133056233
