0.005,5435.06907625
0.01,7144.39496688
0.015,3521.84905584
0.02,2314.61871853
0.025,4562.52726001
0.03,4496.97499485
0.035,6093.82393422
0.04,3821.81621129
0.045,4304.0278825
0.05,4771.05669548
0.055,7834.38751477
0.06,5145.81544885
0.065,3041.80054765
0.07,4993.57853233
0.075,2951.38017446
0.08,2422.47815766
0.085,4293.9247768
0.09,4228.49596239
0.095,2313.41284218
0.1,3188.70586089
0.105,5381.44439173
0.11,3090.56260107
0.115,3911.36570518
0.12,4705.37318355
0.125,4210.0924304
0.13,7043.20178101
0.135,4892.48067697
0.14,5215.15599644
0.145,3157.75024829
0.15,3494.82915863
0.155,4201.73258795
0.16,4884.24208905
0.165,2956.34838253
0.17,4360.83482145
0.175,3216.27862473
0.18,3513.73794579
0.185,3109.19553376
0.19,2377.41201178
0.195,2336.93710761
0.2,3281.13759066
0.205,2579.80882491
0.21,2218.29178149
0.215,4047.55745385
0.22,4894.28154883
0.225,2404.26590362
0.23,4722.88188062
0.235,2029.69269858
0.24,2278.0647653
0.245,3634.77760169
0.25,3568.84939341
0.255,1617.39047577
0.26,2381.28483265
0.265,2596.98213603
0.27,3058.44167501
0.275,2501.13918969
0.28,2454.10808503
0.285,1204.06571906
0.29,1653.46369243
0.295,1853.40837206
0.3,2271.97862556
0.305,1114.17594007
0.31,1747.63648296
0.315,2569.78469684
0.32,2728.85007054
0.325,2880.25049327
0.33,2822.58607847
0.335,1778.11754455
0.34,2129.07504481
0.345,2275.18471607
0.35,2971.01659721
0.355,909.540963566
0.36,3739.07230863
0.365,1569.11187152
0.37,1535.97837578
0.375,1169.38462797
0.38,1634.53112064
0.385,639.989386907
0.39,2190.27170606
0.395,1683.41714289
0.4,1646.36066886
0.405,585.678649923
0.41,1573.90220791
0.415,1957.96841235
0.42,2050.26294728
0.425,1202.26718405
0.43,391.8196599
0.435,1657.25304977
0.44,871.73742763
0.445,1702.08381355
0.45,1543.09329438
0.455,811.274844042
0.46,904.82274969
0.465,882.890804888
0.47,646.098418095
0.475,1469.94610385
0.48,1638.21861092
0.485,1597.26680063
0.49,876.003533925
0.495,853.760645144
0.5,1293.88475686
0.505,450.458605155
0.51,1578.34996351
0.515,171.138170446
0.52,1246.98293342
0.525,728.406873138
0.53,787.517228322
0.535,919.32194132
0.54,745.20574829
0.545,1.66450109769
0.55,0.649340382621
0.555,0.709371176368
0.56,0.535541765932
0.565,0.555591627465
0.57,0.548670011624
0.575,0.489202460447
0.58,0.49578846209
0.585,0.542603390873
0.59,0.464931673341
0.595,0.430009739724
0.6,0.437143527969
0.605,0.441736258593
0.61,0.445255798001
0.615,0.435493222607
0.62,0.424699071007
0.625,0.431337520924
0.63,0.421055428251
0.635,0.430951740559
0.64,0.44309539477
0.645,0.419840183375
0.65,0.416365061157
0.655,0.405784830849
0.66,0.405663492967
0.665,0.41337419353
0.67,0.408480496807
0.675,0.41007616467
0.68,0.404033684083
0.685,0.390579380085
0.69,0.392680283119
0.695,0.402143456419
0.7,0.403022425312
0.705,0.392603729192
0.71,0.390871661723
0.715,0.396430004056
0.72,0.392585772863
0.725,0.388886653251
0.73,0.380313444922
0.735,0.389467823414
0.74,0.392820815565
0.745,0.377152834621
0.75,0.384619845942
0.755,0.381492165325
0.76,0.384605983621
0.765,0.378553621637
0.77,0.382079330481
0.775,0.382256151774
0.78,0.383712609481
0.785,0.36947246937
0.79,0.377252130265
0.795,0.377874263029
0.8,0.369082227343
0.805,0.373585421345
0.81,0.378286724958
0.815,0.37421791644
0.82,0.368986331253
0.825,0.372812317183
0.83,0.371900848502
0.835,0.361534913025
0.84,0.365610361781
0.845,0.365578181566
0.85,0.365845753654
0.855,0.363796886299
0.86,0.363820605369
0.865,0.358498260558
0.87,0.361841610908
0.875,0.363143774147
0.88,0.356555419187
0.885,0.357424974093
0.89,0.356504467376
0.895,0.355377982317
0.9,0.35524234402
0.905,0.356897351946
0.91,0.353804937946
0.915,0.35462104259
0.92,0.353303848047
0.925,0.355282158838
0.93,0.35144633186
0.935,0.35015140047
0.94,0.346123088301
0.945,0.348961120004
0.95,0.346491562998
0.955,0.346945700251
0.96,0.346771110229
0.965,0.342845365414
0.97,0.342731956554
0.975,0.342496871015
0.98,0.342825789904
0.985,0.342845606909
0.99,0.34051036947
0.995,0.340509144239
1.0,0.338363533419
