0.005,8419.67182721
0.01,8300.89495588
0.015,16365.0919761
0.02,16132.2686391
0.025,9276.40061425
0.03,11755.005255
0.035,5149.72325279
0.04,13954.0267842
0.045,6251.09238242
0.05,14780.7082243
0.055,6068.65062666
0.06,19129.6319014
0.065,12956.6060001
0.07,8122.30477469
0.075,12571.4285029
0.08,12381.9099967
0.085,11085.6032747
0.09,13099.9641418
0.095,16123.6755824
0.1,15875.5645589
0.105,8336.49904879
0.11,5129.93355472
0.115,9088.39846394
0.12,8945.56430107
0.125,4891.8148834
0.13,9627.16835591
0.135,17051.3539236
0.14,6525.55309721
0.145,8254.18234755
0.15,11729.0136957
0.155,7100.70704532
0.16,10475.9635519
0.165,9444.72898102
0.17,15198.1975337
0.175,9133.60641761
0.18,8980.80523844
0.185,8026.87679753
0.19,10258.0535818
0.195,8532.24631288
0.2,7623.96304169
0.205,9740.09672885
0.21,10307.6691398
0.215,2894.64078751
0.22,9950.86346089
0.225,6982.83962498
0.23,4801.80124569
0.235,4716.31793911
0.24,5954.77483931
0.245,3898.64795272
0.25,3190.19004344
0.255,5010.45836203
0.26,3689.27492873
0.265,4224.35166235
0.27,3553.90052799
0.275,5230.51278072
0.28,5132.15393568
0.285,3916.46526814
0.29,4390.64620475
0.295,3768.34957954
0.3,5279.23116699
0.305,5694.30739912
0.31,5583.16399273
0.315,5971.05341001
0.32,3414.72564023
0.325,4780.71874849
0.33,7026.80098679
0.335,3672.71221041
0.34,5396.70434824
0.345,3965.19530257
0.35,6040.60028983
0.355,6338.10841038
0.36,5792.40343633
0.365,4050.92903029
0.37,3569.01045348
0.375,4269.13553554
0.38,5696.51798547
0.385,4087.65354324
0.39,5089.34773843
0.395,3200.55673025
0.4,3477.84303229
0.405,4080.56716274
0.41,2992.33546797
0.415,2600.2322517
0.42,3176.45833616
0.425,2483.30535761
0.43,2123.16880832
0.435,5035.24693857
0.44,3182.39555236
0.445,3107.63101956
0.45,3309.8737051
0.455,1885.07961552
0.46,2627.84372788
0.465,3845.67196188
0.47,2751.63609563
0.475,1952.28257617
0.48,2141.75018452
0.485,1856.26937201
0.49,2713.75885353
0.495,2644.82646656
0.5,2147.76444155
0.505,1674.18088406
0.51,1630.57493074
0.515,1191.12569639
0.52,2125.08039256
0.525,1692.54281594
0.53,1829.92427085
0.535,1780.30617975
0.54,1039.41670809
0.545,1683.80909651
0.55,2618.66941814
0.555,2545.13387745
0.56,1391.62180434
0.565,1652.06433631
0.57,1167.13156146
0.575,2123.92652097
0.58,1786.94985646
0.585,934.2037526
0.59,1553.00462659
0.595,1631.58340993
0.6,2068.42682404
0.605,708.286093509
0.61,1029.12339752
0.615,775.623739735
0.62,1179.806243
0.625,1038.48482752
0.63,1005.08839879
0.635,1263.90676243
0.64,658.739741747
0.645,1000.31798007
0.65,1405.99758352
0.655,934.314021875
0.66,738.616654536
0.665,950.553377755
0.67,917.546802431
0.675,959.078570328
0.68,782.90526746
0.685,412.212798353
0.69,727.633975596
0.695,764.696120847
0.7,368.734708113
0.705,473.05553208
0.71,739.184246016
0.715,874.913808532
0.72,631.271162937
0.725,505.82807687
0.73,340.523426235
0.735,466.786923384
0.74,448.159630708
0.745,344.263795364
0.75,412.573997372
0.755,474.51759702
0.76,568.277991684
0.765,363.27665178
0.77,278.492861957
0.775,299.793520952
0.78,445.729612927
0.785,304.795568578
0.79,407.572312029
0.795,278.477074542
0.8,266.053570451
0.805,1.18506549948
0.81,1.01310642029
0.815,0.984048492717
0.82,0.938113454224
0.825,0.93036069538
0.83,0.898741412755
0.835,0.930217279183
0.84,0.917901451407
0.845,0.908131075699
0.85,0.916189355562
0.855,0.901124077118
0.86,0.904195231193
0.865,0.866818598604
0.87,0.87951993158
0.875,0.88329722182
0.88,0.880911958205
0.885,0.871818979827
0.89,0.860205754353
0.895,0.873052290327
0.9,0.869271747529
0.905,0.86003337492
0.91,0.864386618318
0.915,0.869144097199
0.92,0.861995136748
0.925,0.859736872572
0.93,0.852552043083
0.935,0.841351144654
0.94,0.847001571225
0.945,0.842727097412
0.95,0.839814951325
0.955,0.82356472049
0.96,0.83495257743
0.965,0.830573157374
0.97,0.831261146371
0.975,0.828513772805
0.98,0.819706594795
0.985,0.825763675015
0.99,0.828279639585
0.995,0.8194676652
1.0,0.813655987806
