0.005,18969.3099286
0.01,23376.812804
0.015,18436.715347
0.02,9087.99613934
0.025,11943.3094686
0.03,13243.1416086
0.035,11601.7549857
0.04,17149.3435474
0.045,12674.8268007
0.05,16651.6304623
0.055,6836.9296183
0.06,18857.3526659
0.065,11943.208477
0.07,10457.6277767
0.075,11588.0700556
0.08,15217.0932845
0.085,12488.9212424
0.09,18447.3715634
0.095,12110.3171505
0.1,13116.135576
0.105,11739.4028969
0.11,2312.63744486
0.115,5688.80514297
0.12,8958.44726702
0.125,14326.4922887
0.13,9761.51808142
0.135,12807.0334126
0.14,10501.5795919
0.145,7233.03834431
0.15,8132.15762903
0.155,10998.7889978
0.16,8852.02302307
0.165,8706.03096167
0.17,14268.6597228
0.175,9354.57760613
0.18,11956.9734706
0.185,16276.2535885
0.19,13334.3310342
0.195,7864.96838729
0.2,11165.3385526
0.205,9285.08628171
0.21,9953.67530846
0.215,7335.65327797
0.22,8007.90736978
0.225,8653.27031924
0.23,6182.27801599
0.235,8348.61179733
0.24,4472.83495983
0.245,6587.55919742
0.25,7186.80833379
0.255,10582.6596525
0.26,6926.20653968
0.265,7477.98390128
0.27,7339.13306469
0.275,7856.44170393
0.28,5781.99378894
0.285,8823.23535337
0.29,7418.9730146
0.295,5458.04326404
0.3,2379.70241104
0.305,6415.10169023
0.31,6861.69873284
0.315,7287.39451951
0.32,8791.46785182
0.325,4847.49209628
0.33,6333.41405979
0.335,7239.82258073
0.34,2534.17170504
0.345,3970.93884468
0.35,1459.42449486
0.355,2380.98827757
0.36,3263.54709632
0.365,5019.97085252
0.37,6700.49716388
0.375,5683.75310941
0.38,2995.78613041
0.385,4186.57639754
0.39,2458.09358986
0.395,3605.72614238
0.4,4309.72622534
0.405,6512.16022871
0.41,3745.68410709
0.415,3295.34962739
0.42,2863.07686428
0.425,3147.31611523
0.43,3758.00225903
0.435,2670.15985582
0.44,5540.29094586
0.445,2228.41495885
0.45,4350.09178305
0.455,3336.665906
0.46,5327.87106334
0.465,2888.75654962
0.47,2818.25342449
0.475,2474.14540411
0.48,4556.47682576
0.485,2091.25448044
0.49,2038.59842663
0.495,3476.11071196
0.5,1936.06299399
0.505,2828.42509099
0.51,3672.75856225
0.515,1788.75391388
0.52,2394.12187404
0.525,3177.2901115
0.53,1649.5934209
0.535,2206.1565814
0.54,2730.76370031
0.545,1897.05269464
0.55,2397.27065312
0.555,1971.7152529
0.56,1393.67145401
0.565,2199.46948982
0.57,1971.77562931
0.575,1755.09281869
0.58,1548.90171044
0.585,2253.93356416
0.59,1021.09167779
0.595,1696.91415231
0.6,1234.26657331
0.605,1993.18993056
0.61,1545.46950208
0.615,1123.16305789
0.62,1329.15250836
0.625,1053.00043424
0.63,1811.1299802
0.635,657.825146339
0.64,1377.2567076
0.645,1127.02293268
0.65,1682.93703579
0.655,479.098708631
0.66,1478.44262445
0.665,1070.93573301
0.67,1291.90939176
0.675,1080.51150895
0.68,1122.29539507
0.685,927.673994335
0.69,298.855678451
0.695,503.033572238
0.7,553.562754355
0.705,798.809866673
0.71,384.972945456
0.715,739.581200667
0.72,770.403047462
0.725,513.039906185
0.73,547.595999521
0.735,735.855256569
0.74,555.316273146
0.745,774.613012484
0.75,279.314068005
0.755,401.241726537
0.76,469.797305386
0.765,368.378232164
0.77,274.662261268
0.775,300.322357062
0.78,323.180143034
0.785,480.316351777
0.79,197.409449834
0.795,313.750479849
0.8,239.981093498
0.805,343.254483138
0.81,246.02243633
0.815,208.797816505
0.82,323.047601288
0.825,355.266064401
0.83,203.619418991
0.835,1.16676480248
0.84,1.09830960033
0.845,1.07169997104
0.85,1.06346099235
0.855,1.04117362055
0.86,1.04736972237
0.865,1.04037746671
0.87,1.01963321466
0.875,1.02123604891
0.88,1.01880261438
0.885,1.02535824952
0.89,1.01166056625
0.895,1.0040609199
0.9,1.00313559425
0.905,0.983335849168
0.91,0.99227364238
0.915,0.994619063299
0.92,1.0019204375
0.925,0.980848089477
0.93,0.979844780461
0.935,0.969833130374
0.94,0.972016591841
0.945,0.971884291865
0.95,0.943830385346
0.955,0.967194988149
0.96,0.949459740801
0.965,0.94148444525
0.97,0.949180326595
0.975,0.951930139919
0.98,0.923613247295
0.985,0.945290475658
0.99,0.929897043002
0.995,0.936874414296
1.0,0.933497913134
