0.005,14210.0753413
0.01,17511.511357
0.015,24167.9592757
0.02,23823.8407267
0.025,21805.8234675
0.03,6614.32331567
0.035,14664.9885137
0.04,19268.979756
0.045,17405.9870338
0.05,17151.0128103
0.055,9218.30124198
0.06,13621.6748282
0.065,19382.574794
0.07,20561.24228
0.075,18806.4280727
0.08,15673.4102767
0.085,12629.5475811
0.09,12437.0232072
0.095,10886.0755512
0.1,9379.00024578
0.105,9233.89607549
0.11,12985.554697
0.115,11504.505325
0.12,17613.6633961
0.125,17335.3266675
0.13,14623.4840408
0.135,13191.0336129
0.14,12979.4665301
0.145,19734.8706132
0.15,14847.0638041
0.155,11235.1289029
0.16,7736.33944496
0.165,8695.395964
0.17,14963.6026204
0.175,10510.865081
0.18,8268.26821778
0.185,7113.10520778
0.19,10987.5924833
0.195,10800.4915388
0.2,8685.89884812
0.205,9484.57247135
0.21,14911.5480914
0.215,8242.62142256
0.22,10796.8724405
0.225,7071.87056314
0.23,10418.9115376
0.235,4264.79953405
0.24,13399.1801372
0.245,11513.0837339
0.25,8882.42322428
0.255,10305.4931268
0.26,8560.2979911
0.265,4583.80949505
0.27,7496.73438876
0.275,11034.0507539
0.28,5774.95024688
0.285,9913.91008249
0.29,6946.98386281
0.295,4088.97417718
0.3,4678.39966343
0.305,7863.2990015
0.31,6425.29362024
0.315,7558.43623098
0.32,8643.64406319
0.325,2421.75026777
0.33,5337.72938106
0.335,4649.13792901
0.34,5124.00450595
0.345,8364.53039296
0.35,4916.20837156
0.355,4814.43462804
0.36,2619.70593631
0.365,2564.74542096
0.37,8532.32422578
0.375,3930.70527977
0.38,4807.78668673
0.385,7055.37556294
0.39,5522.14794401
0.395,2701.66742806
0.4,3962.26170593
0.405,6886.78394871
0.41,3788.03250955
0.415,3291.57121388
0.42,7236.50156224
0.425,6285.68684272
0.43,4990.06787881
0.435,3375.01024458
0.44,3662.49657704
0.445,4291.33631937
0.45,3491.73084392
0.455,3408.4739922
0.46,3658.98140816
0.465,4219.22756864
0.47,2850.15589241
0.475,2471.27927447
0.48,1807.93619198
0.485,2643.35992241
0.49,3435.23184042
0.495,2511.35072003
0.5,2447.11712799
0.505,1589.79891501
0.51,3353.31639676
0.515,2261.01543716
0.52,1223.64782012
0.525,2618.48321768
0.53,1853.43486371
0.535,1352.7540028
0.54,1534.9099796
0.545,2983.68284392
0.55,1658.11659104
0.555,1812.89974733
0.56,1174.89073023
0.565,2851.3209657
0.57,1293.00567713
0.575,1613.78044426
0.58,697.028575942
0.585,2195.05771153
0.59,2293.32379902
0.595,2541.77557724
0.6,1078.99549615
0.605,1941.18065673
0.61,1591.90691991
0.615,2942.94611599
0.62,1629.15323568
0.625,1183.25624508
0.63,1272.37219638
0.635,1599.99614629
0.64,2023.37321358
0.645,806.352293771
0.65,557.075575342
0.655,753.154390361
0.66,934.957184882
0.665,602.376157284
0.67,1354.94713739
0.675,1494.02221838
0.68,901.114755724
0.685,782.120810219
0.69,1255.59080292
0.695,726.354411159
0.7,1009.9720123
0.705,897.620141286
0.71,576.372169883
0.715,900.207185281
0.72,998.625384562
0.725,448.633753725
0.73,799.529223478
0.735,649.918318568
0.74,397.545049495
0.745,435.850237776
0.75,418.06119988
0.755,500.85349925
0.76,192.77420438
0.765,505.76580282
0.77,440.42130067
0.775,547.739805719
0.78,202.312078492
0.785,770.460794321
0.79,479.176586241
0.795,352.523639636
0.8,504.627275072
0.805,225.504060594
0.81,245.949762224
0.815,176.31539686
0.82,307.340481652
0.825,266.561091891
0.83,228.848927907
0.835,194.0050034
0.84,115.990781122
0.845,241.728848415
0.85,167.779838816
0.855,139.90330377
0.86,1.50057274273
0.865,1.27345905537
0.87,1.20373929165
0.875,1.19596800102
0.88,1.16522311918
0.885,1.18160448888
0.89,1.15996958172
0.895,1.15176850639
0.9,1.11298315088
0.905,1.15038649642
0.91,1.15517004476
0.915,1.13735179638
0.92,1.12535458335
0.925,1.15454357929
0.93,1.12300526215
0.935,1.14244209959
0.94,1.10986861049
0.945,1.09975129084
0.95,1.09140374675
0.955,1.08135540577
0.96,1.06962694073
0.965,1.07262934877
0.97,1.07453492421
0.975,1.0715145025
0.98,1.08296936168
0.985,1.07349338897
0.99,1.06012881631
0.995,1.05699275978
1.0,1.04758227729
