0.005,13641.7003834
0.01,20172.7620688
0.015,24858.1128216
0.02,14703.3172121
0.025,3222.15880595
0.03,19045.7847902
0.035,23462.7019286
0.04,18498.3251734
0.045,16709.4109468
0.05,7485.00270438
0.055,13273.2886846
0.06,11624.0754625
0.065,20038.4254596
0.07,9870.31164072
0.075,5556.38838279
0.08,10943.307899
0.085,18859.1450729
0.09,13266.0330425
0.095,13062.9966331
0.1,12862.1207092
0.105,16461.2337022
0.11,12465.9798942
0.115,12271.2100799
0.12,15701.4346484
0.125,10698.9920719
0.13,11699.0540459
0.135,12663.3314177
0.14,7929.87366007
0.145,7801.83887679
0.15,12060.5252135
0.155,10785.7090178
0.16,11669.6347607
0.165,8347.52039349
0.17,13339.0668362
0.175,13117.1160186
0.18,10913.5724673
0.185,4877.78685551
0.19,7671.69394692
0.195,9425.87216278
0.2,3706.81990165
0.205,6374.06950996
0.21,9842.03075002
0.215,4396.70383947
0.22,12092.3738698
0.225,9334.07658932
0.23,11668.8899252
0.235,9823.85630011
0.24,3216.93196412
0.245,8684.53691188
0.25,10077.0505651
0.255,10654.205331
0.26,10458.6566381
0.265,8799.11951202
0.27,7196.72327381
0.275,7768.51852707
0.28,4851.0904385
0.285,7478.22910072
0.29,7335.85581938
0.295,7195.55105638
0.3,8339.5299795
0.305,5033.10779192
0.31,8634.83655569
0.315,4837.85739467
0.32,7705.24393341
0.325,6390.31716528
0.33,6262.49544966
0.335,3905.63245981
0.34,6558.10805666
0.345,5353.80924158
0.35,5767.87944774
0.355,5135.31794711
0.36,4022.91628665
0.365,5414.91709867
0.37,8191.0148271
0.375,5659.28918725
0.38,6461.0691185
0.385,4516.07944294
0.39,5743.01335343
0.395,3457.42358286
0.4,2536.39433722
0.405,5371.95197861
0.41,3232.49945495
0.415,3159.96601788
0.42,4245.87446644
0.425,1509.65592339
0.43,3685.2938694
0.435,5039.20781265
0.44,2461.53110737
0.445,5492.37299353
0.45,1676.69798211
0.455,4907.31695506
0.46,3193.50675281
0.465,3427.52295899
0.47,3951.52526173
0.475,4150.67317899
0.48,3180.7148216
0.485,2537.5966088
0.49,2199.08796519
0.495,804.576895031
0.5,2610.01360474
0.505,3305.19580695
0.51,2476.65223709
0.515,2411.64081006
0.52,1878.61354473
0.525,2285.33418055
0.53,2445.99770514
0.535,1514.85928741
0.54,2945.58084758
0.545,2250.82568478
0.55,2585.9177308
0.555,1740.37103439
0.56,1691.1106992
0.565,1460.43664542
0.57,1772.67137396
0.575,1377.26135122
0.58,2505.39824618
0.585,1297.39229392
0.59,2201.514612
0.595,1525.55146136
0.6,2661.45968309
0.605,1863.50754643
0.61,1250.57474543
0.615,1480.48614007
0.62,1303.56709544
0.625,1135.93996377
0.63,1099.44235567
0.635,1063.77757182
0.64,1028.9404457
0.645,1657.34253783
0.65,748.322469106
0.655,1238.51075033
0.66,897.598042246
0.665,674.426596442
0.67,836.638876105
0.675,359.551070642
0.68,951.413366997
0.685,1500.47272284
0.69,643.441311152
0.695,774.632384033
0.7,1118.48705332
0.705,718.270738467
0.71,898.309329242
0.715,864.109250429
0.72,256.590032765
0.725,614.728990044
0.73,708.541678801
0.735,397.499868036
0.74,272.95722772
0.745,366.297299392
0.75,401.375182141
0.755,624.611526494
0.76,598.673653231
0.765,353.395587357
0.77,591.391876279
0.775,485.428309332
0.78,425.847618729
0.785,370.368153342
0.79,212.99360849
0.795,405.923127345
0.8,419.98868981
0.805,93.4608680324
0.81,382.810296627
0.815,477.383849924
0.82,214.870673314
0.825,204.929467095
0.83,268.213511414
0.835,348.203512711
0.84,353.778614329
0.845,169.083855582
0.85,1.65116369853
0.855,1.24522579804
0.86,1.20888745279
0.865,1.13469690778
0.87,1.13062864112
0.875,1.12587041657
0.88,1.0956380264
0.885,1.10757709023
0.89,1.11167456599
0.895,1.08600876991
0.9,1.1146008589
0.905,1.09260647065
0.91,1.05092192267
0.915,1.08492511351
0.92,1.0684008344
0.925,1.08029454562
0.93,1.05609960087
0.935,1.06950863047
0.94,1.05429336238
0.945,1.04001246359
0.95,1.04859414032
0.955,1.04113418107
0.96,1.04453773524
0.965,1.02515535616
0.97,1.03469282204
0.975,1.02713039416
0.98,1.00903003571
0.985,1.01578415974
0.99,1.020893304
0.995,1.00661418003
1.0,0.995721803717
