0.005,13783.6711853
0.01,13589.3084234
0.015,26791.4793007
0.02,29711.1408038
0.025,14643.8406145
0.03,14433.3982702
0.035,23707.0247084
0.04,14018.7530184
0.045,15348.9397586
0.05,7563.05915134
0.055,16391.4781042
0.06,17616.7928967
0.065,23139.3168377
0.07,14246.6588858
0.075,22451.6138975
0.08,26258.7715937
0.085,14972.6831648
0.09,13404.2341686
0.095,17158.0831082
0.1,6498.7778627
0.105,16632.5010922
0.11,10077.0738864
0.115,19837.2761462
0.12,15864.7753986
0.125,10810.5975904
0.13,17730.363815
0.135,6979.94605025
0.14,8012.59246279
0.145,14638.8676069
0.15,6647.69793032
0.155,10898.0095283
0.16,10719.2975356
0.165,8434.52573658
0.17,10368.1015022
0.175,13253.5308996
0.18,12029.5245854
0.185,13797.6447808
0.19,11626.7172839
0.195,2858.26693545
0.2,14040.8760859
0.205,10119.8052181
0.21,13560.2625379
0.215,10659.6261774
0.22,11345.6372759
0.225,6859.47481153
0.23,5053.94344371
0.235,11580.2191818
0.24,8936.12337326
0.245,11965.2321828
0.25,9398.98425569
0.255,8458.67818512
0.26,3775.16423091
0.265,8150.08547255
0.27,9452.97650281
0.275,8562.72497834
0.28,6301.8014654
0.285,5495.6533401
0.29,8759.70096029
0.295,5287.89873388
0.3,6482.26404429
0.305,8262.86027471
0.31,9970.9089335
0.315,3666.79320712
0.32,7785.3709518
0.325,5283.19650963
0.33,10353.3448915
0.335,6200.19080975
0.34,7178.51685077
0.345,5950.24545496
0.35,6357.7796944
0.355,2076.38900627
0.36,4572.76782602
0.365,5471.40902226
0.37,4869.0927307
0.375,5241.84701034
0.38,6528.54430877
0.385,5019.00192536
0.39,4017.78243121
0.395,5239.34903735
0.4,4270.23994306
0.405,6262.67689098
0.41,2858.17856819
0.415,2793.90942695
0.42,3900.14488199
0.425,7239.998645
0.43,3723.71341172
0.435,4000.99077778
0.44,3197.48065283
0.445,2775.60574702
0.45,2709.86384678
0.455,2314.72793736
0.46,1936.7000505
0.465,3148.5308836
0.47,2764.65261633
0.475,1798.21511636
0.48,1753.63449078
0.485,2564.06173119
0.49,3887.31204018
0.495,2436.03340792
0.5,1582.89679201
0.505,2825.93425568
0.51,2002.27214136
0.515,2923.87967482
0.52,1423.89636766
0.525,924.500634877
0.53,1124.17832479
0.535,2841.38777018
0.54,1488.79249447
0.545,2480.94227067
0.55,1608.38035313
0.555,2539.38335263
0.56,1898.40690784
0.565,1291.41103281
0.57,2507.01350605
0.575,1391.5208459
0.58,2025.5504458
0.585,1801.90004719
0.59,1906.89066098
0.595,1233.40788456
0.6,1345.27186097
0.605,1738.27354436
0.61,1403.85527897
0.615,1631.75985022
0.62,1317.08990784
0.625,1529.91613647
0.63,2343.67642923
0.635,478.435905991
0.64,924.260543022
0.645,1897.60748925
0.65,971.678261593
0.655,938.927837684
0.66,806.257111094
0.665,778.58385708
0.67,1032.88454505
0.675,1358.65312591
0.68,874.042965302
0.685,1347.73501457
0.69,893.450026353
0.695,391.935530259
0.7,753.808815891
0.705,1088.07219339
0.71,349.873625147
0.715,1007.2654705
0.72,517.210343835
0.725,373.197497129
0.73,239.43391314
0.735,687.631179696
0.74,495.417493615
0.745,475.395852872
0.75,405.544946672
0.755,679.602912911
0.76,419.185120567
0.765,579.499343515
0.77,427.196488561
0.775,449.701042399
0.78,469.31513697
0.785,225.070247553
0.79,250.837469931
0.795,444.271775109
0.8,456.935930414
0.805,156.580345454
0.81,208.798565507
0.815,199.325014272
0.82,298.113296264
0.825,284.271491473
0.83,221.905692474
0.835,188.172910479
0.84,246.105592343
0.845,319.246899875
0.85,344.49481878
0.855,1.26695462453
0.86,1.21192877083
0.865,1.15157107832
0.87,1.16040058516
0.875,1.13683958528
0.88,1.1218973564
0.885,1.13007837306
0.89,1.09871590141
0.895,1.11857362393
0.9,1.10284231801
0.905,1.118096193
0.91,1.08250134054
0.915,1.09825424566
0.92,1.08519099691
0.925,1.09247339583
0.93,1.06387461791
0.935,1.08219155397
0.94,1.07142472448
0.945,1.06085614383
0.95,1.0685328807
0.955,1.06303994414
0.96,1.05072428912
0.965,1.05755537157
0.97,1.05920198433
0.975,1.03554076179
0.98,1.04294339035
0.985,1.01816274114
0.99,1.01782957414
0.995,1.01554246481
1.0,1.01220161693
