0.005,12468.265968
0.01,4728.47416557
0.015,5593.62619697
0.02,6432.72455363
0.025,4529.36550945
0.03,7142.20045158
0.035,8798.69378958
0.04,6936.99212047
0.045,11107.5545805
0.05,10945.1035271
0.055,6636.50157787
0.06,8989.91453539
0.065,6441.22178938
0.07,6344.90212975
0.075,9374.2067631
0.08,8463.49836163
0.085,6062.07247704
0.09,5969.71454465
0.095,7347.73713776
0.1,6511.29160062
0.105,4986.05078405
0.11,4207.51373339
0.115,9663.01868146
0.12,8152.62246779
0.125,4680.97059554
0.13,6580.3872872
0.135,5828.03441752
0.14,4460.42162019
0.145,6895.75696036
0.15,11717.1840584
0.155,8493.0510146
0.16,4177.38840391
0.165,4695.42710573
0.17,4617.60695652
0.175,4540.75913115
0.18,6138.72607056
0.185,2743.72266285
0.19,4315.27701876
0.195,3711.58735401
0.2,6253.37599075
0.205,4609.37997656
0.21,3020.03140562
0.215,2967.42116209
0.22,1943.91229765
0.225,4773.05639187
0.23,4688.51297599
0.235,3223.70014223
0.24,4974.61155595
0.245,5328.94211136
0.25,3488.46398471
0.255,3852.81623272
0.26,3782.16079677
0.265,4124.71597205
0.27,2429.16808054
0.275,3178.06547916
0.28,5456.44119872
0.285,3441.73568283
0.29,4126.26720132
0.295,3679.39835437
0.3,2526.18157133
0.305,5661.17067187
0.31,4856.95727532
0.315,3401.30769076
0.32,3667.34116663
0.325,2287.64104381
0.33,1601.48174488
0.335,3137.81529938
0.34,3688.86655864
0.345,3312.40519487
0.35,1769.90959331
0.355,2888.48174541
0.36,3393.78784994
0.365,1938.5044506
0.37,2439.526893
0.375,2652.84266987
0.38,1557.99450568
0.385,2794.06608741
0.39,1988.13779424
0.395,2187.70552979
0.4,2614.82541372
0.405,3718.70668077
0.41,2499.71115273
0.415,2221.49498589
0.42,1303.01152073
0.425,2333.69026779
0.43,3316.11912482
0.435,810.411692397
0.44,1977.61218738
0.445,1545.04378186
0.45,1131.57701431
0.455,2208.3963517
0.46,1616.63013811
0.465,1752.66144682
0.47,1538.95551169
0.475,1000.98527479
0.48,2114.21831013
0.485,1268.83669645
0.49,1700.39825017
0.495,1054.86682232
0.5,1908.29552065
0.505,1287.255673
0.51,1392.98105075
0.515,1491.96119738
0.52,1320.57280462
0.525,1285.37134924
0.53,1250.74620884
0.535,365.528519501
0.54,1774.98086703
0.545,805.893763678
0.55,783.488087457
0.555,1413.5564775
0.56,1267.94763055
0.565,1231.73906398
0.57,997.041818296
0.575,1161.49257564
0.58,1221.3943003
0.585,820.78495334
0.59,1149.86775262
0.595,686.579395176
0.6,499.438571175
0.605,645.283096481
0.61,547.206869032
0.615,1059.60195954
0.62,879.647570506
0.625,780.730483114
0.63,481.073779997
0.635,731.095426201
0.64,385.994633893
0.645,683.750594374
0.65,660.916821327
0.655,754.616905123
0.66,448.775266487
0.665,433.364823845
0.67,522.759964759
0.675,353.266651118
0.68,535.100972139
0.685,281.735336943
0.69,316.702297083
0.695,305.167975135
0.7,0.999618572777
0.705,0.755682600561
0.71,0.779514711803
0.715,0.713686204896
0.72,0.69212852875
0.725,0.688590351157
0.73,0.662303226681
0.735,0.63610847364
0.74,0.663969979858
0.745,0.647372349506
0.75,0.63921990858
0.755,0.632418579629
0.76,0.62769280191
0.765,0.623967927703
0.77,0.619000310558
0.775,0.621571958354
0.78,0.628085186073
0.785,0.620082188441
0.79,0.626821285376
0.795,0.616300131499
0.8,0.602307298919
0.805,0.615400877701
0.81,0.599616532644
0.815,0.596490898503
0.82,0.61468157556
0.825,0.600127880363
0.83,0.59588414315
0.835,0.60533716166
0.84,0.58850219519
0.845,0.598201000103
0.85,0.58565279751
0.855,0.59437706108
0.86,0.597507279907
0.865,0.576893078258
0.87,0.605209854103
0.875,0.58105674893
0.88,0.585140564765
0.885,0.579981266619
0.89,0.581117575006
0.895,0.571285732588
0.9,0.577900473778
0.905,0.57909890373
0.91,0.574907872705
0.915,0.565761455137
0.92,0.564015811033
0.925,0.568384944834
0.93,0.563295917475
0.935,0.563949874592
0.94,0.561715168211
0.945,0.566801284226
0.95,0.562750978429
0.955,0.559623275491
0.96,0.558320189135
0.965,0.555606384194
0.97,0.550599195254
0.975,0.550083845815
0.98,0.544579401956
0.985,0.549549423882
0.99,0.549314394872
0.995,0.545025850535
1.0,0.541741114429
