0.01,33.0555285758
0.02,28.632249692
0.03,23.7195460378
0.04,19.3734985051
0.05,18.7749180384
0.06,16.4292455237
0.07,13.303126724
0.08,14.3185933113
0.09,13.2313783884
0.1,11.743694088
0.11,10.7307133836
0.12,10.4032278424
0.13,9.84481483479
0.14,7.99643014416
0.15,8.09790309732
0.16,7.3451794313
0.17,7.86693004775
0.18,6.96948769697
0.19,6.86537173638
0.2,6.80896632395
0.21,7.0336314603
0.22,6.63471027471
0.23,5.71638508086
0.24,5.60921435074
0.25,5.35468262388
0.26,5.01487873015
0.27,5.37812231212
0.28,4.88076562209
0.29,4.46781775381
0.3,4.83835886229
0.31,4.2730607236
0.32,4.50875242267
0.33,4.27702047048
0.34,3.84111881575
0.35,4.04638476344
0.36,3.66649544224
0.37,3.64875559095
0.38,3.75828616646
0.39,3.34885592128
0.4,3.56881630804
0.41,3.7889665116
0.42,3.16057988463
0.43,3.25351543922
0.44,3.16199708265
0.45,2.85286787417
0.46,2.99168850524
0.47,2.89586104466
0.48,2.68774957321
0.49,3.02248798932
0.5,2.61535533964
0.51,2.68501477785
0.52,2.51960373154
0.53,2.47156605287
0.54,2.47416262128
0.55,2.54822193865
0.56,2.51790386073
0.57,2.35654011309
0.58,2.38912173687
0.59,2.25043488382
0.6,2.18094703305
0.61,2.11812284865
0.62,2.15800662025
0.63,2.17473367735
0.64,2.06533568114
0.65,2.14881799978
0.66,1.96259494566
0.67,2.10629785467
0.68,1.87413017593
0.69,1.93648291817
0.7,1.87309338333
0.71,1.85928435337
0.72,1.80535889013
0.73,1.85615419304
0.74,1.744301831
0.75,1.73513534011
0.76,1.67331415943
0.77,1.5875158652
0.78,1.62074244548
0.79,1.67124725903
0.8,1.60883306354
0.81,1.51490346979
0.82,1.49657078348
0.83,1.45603180921
0.84,1.53676086048
0.85,1.50361901484
0.86,1.48709882478
0.87,1.45580200761
0.88,1.3382311407
0.89,1.39135426538
0.9,1.40670886729
0.91,1.3364032096
0.92,1.32543744946
0.93,1.26411140817
0.94,1.29906667754
0.95,1.26242232024
0.96,1.3150132402
0.97,1.23180162115
0.98,1.2195330729
0.99,1.19052458428
1.0,1.20823732484
0.01,31.535562877
0.02,26.8072511254
0.03,21.8796583426
0.04,19.6104744815
0.05,17.6905572044
0.06,15.2367178654
0.07,15.3712635038
0.08,14.5205791663
0.09,12.4491677877
0.1,11.3193003328
0.11,10.7099058966
0.12,10.9550496491
0.13,8.5903295257
0.14,8.49203567453
0.15,8.9208537988
0.16,8.24511000556
0.17,7.91777980041
0.18,6.73748571476
0.19,7.59378973518
0.2,6.5114703237
0.21,6.29672033638
0.22,6.44070073545
0.23,5.92898648195
0.24,5.33957425083
0.25,5.20170447786
0.26,5.51548733722
0.27,5.16765468342
0.28,4.84835557648
0.29,4.94124142533
0.3,4.60710502475
0.31,4.50128386148
0.32,4.20924550444
0.33,4.31371682876
0.34,3.99636479968
0.35,3.97288765203
0.36,3.97953135799
0.37,3.47181987587
0.38,3.753028066
0.39,3.68345664393
0.4,3.47086792533
0.41,3.32307196783
0.42,3.2077225986
0.43,3.02903384453
0.44,3.2548014687
0.45,3.08721578687
0.46,2.9635007476
0.47,3.00596330088
0.48,2.90934574192
0.49,2.7777079406
0.5,2.70204236861
0.51,2.56499988642
0.52,2.58700319388
0.53,2.50864786912
0.54,2.42993047146
0.55,2.46668227669
0.56,2.4292920839
0.57,2.27821765903
0.58,2.31805843811
0.59,2.27494957763
0.6,2.22772777471
0.61,2.26725629729
0.62,2.06274385567
0.63,2.07342514194
0.64,2.05150648072
0.65,2.05975709213
0.66,2.01622289828
0.67,2.06746422144
0.68,1.93973797758
0.69,1.93603045668
0.7,1.84185395898
0.71,1.86204060029
0.72,1.77444332599
0.73,1.74342399554
0.74,1.74369078818
0.75,1.74381614708
0.76,1.71443704703
0.77,1.7098840994
0.78,1.62938230124
0.79,1.63507406797
0.8,1.63599979055
0.81,1.54711669798
0.82,1.52617922391
0.83,1.50768285355
0.84,1.51868448217
0.85,1.47814536754
0.86,1.45227552761
0.87,1.41522202591
0.88,1.38905052522
0.89,1.38594292878
0.9,1.38080475846
0.91,1.37616950939
0.92,1.34970426357
0.93,1.3249001783
0.94,1.28249630816
0.95,1.28749499893
0.96,1.26100298584
0.97,1.23901443866
0.98,1.22675143743
0.99,1.19756155774
1.0,1.19655851349
