0.01,9.77295401296
0.02,9.3775942425
0.03,10.1992208472
0.04,9.67580015478
0.05,8.45430191803
0.06,7.9301235737
0.07,7.53538204298
0.08,8.49583072958
0.09,6.92825060134
0.1,6.61576388926
0.11,6.88258745773
0.12,5.87777094084
0.13,6.0442946815
0.14,5.92518178309
0.15,5.48030276709
0.16,5.59821193064
0.17,5.56667787777
0.18,5.09770041998
0.19,4.75667832414
0.2,4.71486616459
0.21,4.22911163935
0.22,4.39682976646
0.23,4.11027819172
0.24,3.92899048768
0.25,4.0596847387
0.26,3.94935043253
0.27,3.62920166479
0.28,3.65210557765
0.29,3.71203735021
0.3,3.66691378204
0.31,3.21749210399
0.32,3.30334360735
0.33,3.45394455339
0.34,3.51195575295
0.35,3.03084746342
0.36,2.95649770506
0.37,2.9688349045
0.38,2.90195961816
0.39,2.64148404981
0.4,2.7638499652
0.41,3.12173270047
0.42,2.67953255244
0.43,2.53288178366
0.44,2.64458833828
0.45,2.61288559656
0.46,2.41933283373
0.47,2.80591546241
0.48,2.42349782488
0.49,2.30600735654
0.5,2.23622625949
0.51,2.27227850148
0.52,2.26358989768
0.53,2.18174772486
0.54,2.02065426857
0.55,2.11272713631
0.56,2.01654681477
0.57,2.13461966736
0.58,1.84353162943
0.59,1.93772978329
0.6,1.9778270188
0.61,1.9155211022
0.62,1.77897409486
0.63,1.81707586168
0.64,1.77463287806
0.65,1.79924499478
0.66,1.69133726528
0.67,1.77991221907
0.68,1.58172787806
0.69,1.67611747666
0.7,1.64641679734
0.71,1.66756065239
0.72,1.53248804377
0.73,1.65499598909
0.74,1.55104444282
0.75,1.4629910897
0.76,1.48389617686
0.77,1.5196049098
0.78,1.48150067676
0.79,1.44217837253
0.8,1.40518876033
0.81,1.39152411051
0.82,1.34234920133
0.83,1.40718901661
0.84,1.36332970593
0.85,1.36561262626
0.86,1.32964818658
0.87,1.21891697391
0.88,1.25550797948
0.89,1.22156230035
0.9,1.24389804587
0.91,1.20579612943
0.92,1.20216192595
0.93,1.1966544405
0.94,1.15345769428
0.95,1.1807609981
0.96,1.12115953217
0.97,1.11694030671
0.98,1.10771431405
0.99,1.0994013452
1.0,1.07750006496
0.01,10.3791214675
0.02,9.90545170009
0.03,9.63898729018
0.04,8.9611678472
0.05,8.42653068191
0.06,8.75178389247
0.07,7.98452996834
0.08,7.24477046644
0.09,6.87380034414
0.1,6.94606058999
0.11,6.58522689313
0.12,6.10610205639
0.13,6.04487925716
0.14,5.57568412361
0.15,5.16555778039
0.16,5.09990521314
0.17,5.47093683269
0.18,5.02911039327
0.19,4.89032125881
0.2,4.50198541357
0.21,4.5874229801
0.22,4.13061416487
0.23,4.45685455148
0.24,3.84547185066
0.25,4.10938276399
0.26,3.91763701184
0.27,4.08010031608
0.28,3.52118101886
0.29,3.84695037331
0.3,3.67618125728
0.31,3.37001914927
0.32,3.29564694958
0.33,3.34989596405
0.34,3.15257381051
0.35,3.09026392734
0.36,3.06289103377
0.37,3.1148731838
0.38,2.93021356419
0.39,2.87533224808
0.4,2.6210828049
0.41,2.79884042434
0.42,2.65608409447
0.43,2.50208167967
0.44,2.53316872269
0.45,2.56746663192
0.46,2.31780453033
0.47,2.35246351456
0.48,2.45546766337
0.49,2.30721517454
0.5,2.28008876575
0.51,2.16063290864
0.52,2.14594578318
0.53,2.17862635508
0.54,2.20045360735
0.55,2.08989565636
0.56,2.1068750493
0.57,2.07520026746
0.58,2.04792450123
0.59,1.9247055962
0.6,1.92819063464
0.61,1.95565030305
0.62,1.87562430974
0.63,1.80001880362
0.64,1.78562970477
0.65,1.78758794499
0.66,1.78943872905
0.67,1.65476213877
0.68,1.65141150538
0.69,1.71995773145
0.7,1.61259514899
0.71,1.57651674464
0.72,1.62162697145
0.73,1.54447403113
0.74,1.52886864026
0.75,1.50302966229
0.76,1.53668219443
0.77,1.49458205987
0.78,1.50652424918
0.79,1.45385997607
0.8,1.46488493283
0.81,1.34930147948
0.82,1.32777112371
0.83,1.33857173646
0.84,1.36359576934
0.85,1.33977462374
0.86,1.27481994012
0.87,1.28532972487
0.88,1.26163135424
0.89,1.250810799
0.9,1.24179651165
0.91,1.20430325584
0.92,1.20022618618
0.93,1.20664645164
0.94,1.15726694495
0.95,1.16182493333
0.96,1.15379642416
0.97,1.1408815402
0.98,1.10736795367
0.99,1.10322315173
1.0,1.10338137481
