0.01,6.9935442705
0.02,7.04872712262
0.03,6.64767486062
0.04,6.29487256691
0.05,6.94474091008
0.06,5.93123092139
0.07,5.99821130576
0.08,6.16864960694
0.09,5.86116679323
0.1,5.68595983783
0.11,5.3545582255
0.12,5.48136869136
0.13,4.98982480809
0.14,5.04088377193
0.15,4.86899126515
0.16,4.90815627202
0.17,4.59426135138
0.18,4.77220093092
0.19,4.29742975954
0.2,4.44092151563
0.21,4.48893836447
0.22,4.19536504715
0.23,3.92631907841
0.24,4.11118544709
0.25,3.97931936536
0.26,3.87452805584
0.27,3.78902971558
0.28,3.52422928234
0.29,3.43476267899
0.3,3.54771122514
0.31,3.47519066898
0.32,3.32605942117
0.33,3.23122195474
0.34,3.12434873934
0.35,3.29473756173
0.36,3.05848561159
0.37,2.90232861111
0.38,3.00163708309
0.39,2.88109042993
0.4,2.73564144852
0.41,2.82155074109
0.42,2.8560703496
0.43,2.74201444876
0.44,2.62396496897
0.45,2.60524172984
0.46,2.57798407559
0.47,2.48996492313
0.48,2.38585102753
0.49,2.43421213107
0.5,2.36671225006
0.51,2.4964709753
0.52,2.21317426661
0.53,2.36987335599
0.54,2.17214394938
0.55,2.10438078299
0.56,2.16151146305
0.57,2.05451134557
0.58,2.09864033583
0.59,2.0498451048
0.6,1.94648822584
0.61,2.05565596621
0.62,1.88506407744
0.63,1.90373084397
0.64,1.83165944548
0.65,1.83405663547
0.66,1.76064007469
0.67,1.7891996216
0.68,1.70623332178
0.69,1.69962459097
0.7,1.71167495026
0.71,1.60227165525
0.72,1.5931528725
0.73,1.49961279595
0.74,1.57647438744
0.75,1.49344883232
0.76,1.48702910532
0.77,1.46107473557
0.78,1.41590718134
0.79,1.37788034992
0.8,1.50312666442
0.81,1.38619050044
0.82,1.34638302081
0.83,1.35910382215
0.84,1.32440476735
0.85,1.292505515
0.86,1.28777382665
0.87,1.28271967928
0.88,1.23181315556
0.89,1.23493315693
0.9,1.21520591138
0.91,1.21939045501
0.92,1.18495596245
0.93,1.12979039608
0.94,1.12801023418
0.95,1.09887893269
0.96,1.07064128631
0.97,1.07251786448
0.98,1.04880221443
0.99,1.03911742753
1.0,1.02101580091
0.01,7.34734554393
0.02,7.33412243115
0.03,6.68627079991
0.04,6.51134727276
0.05,6.64996136339
0.06,6.26994577769
0.07,6.09077275739
0.08,5.6835486312
0.09,5.77860677194
0.1,5.73562051891
0.11,5.3924230837
0.12,5.20185216499
0.13,5.223543422
0.14,5.14902283734
0.15,4.80180521281
0.16,4.78839254378
0.17,4.81629963441
0.18,4.45528799346
0.19,4.5096715298
0.2,4.27941110653
0.21,4.11454815568
0.22,3.97319164048
0.23,4.04313060015
0.24,3.82695904219
0.25,3.79344796313
0.26,3.88838714953
0.27,3.72214149397
0.28,3.85252700432
0.29,3.50092758418
0.3,3.55155894358
0.31,3.40457268377
0.32,3.38569924438
0.33,3.21130470399
0.34,3.16491127456
0.35,3.07247180184
0.36,3.08740121229
0.37,2.990871264
0.38,2.96922919129
0.39,2.87306443591
0.4,2.92556000024
0.41,2.82368114381
0.42,2.78331864697
0.43,2.76368508699
0.44,2.6714686795
0.45,2.56730339403
0.46,2.51512416973
0.47,2.54635295569
0.48,2.43884650986
0.49,2.4795502246
0.5,2.37691765314
0.51,2.46900836208
0.52,2.2483432813
0.53,2.26017849619
0.54,2.19262872978
0.55,2.12630230994
0.56,2.11357490352
0.57,2.0699697419
0.58,1.98411977205
0.59,2.05815488266
0.6,1.96423658836
0.61,1.95502575804
0.62,1.95448299938
0.63,1.94349032513
0.64,1.81707756559
0.65,1.82163735501
0.66,1.7534324003
0.67,1.80551002547
0.68,1.74509167911
0.69,1.71763313911
0.7,1.67049213018
0.71,1.66280255337
0.72,1.61148001616
0.73,1.60407177101
0.74,1.59445643701
0.75,1.52891909439
0.76,1.47641798256
0.77,1.48479400845
0.78,1.48443372157
0.79,1.43898297829
0.8,1.41653934166
0.81,1.37965111361
0.82,1.34119413596
0.83,1.35149069308
0.84,1.32774415074
0.85,1.30158331419
0.86,1.28404445317
0.87,1.28590727592
0.88,1.25423136284
0.89,1.22782887821
0.9,1.17688147411
0.91,1.17403983178
0.92,1.15099958805
0.93,1.13553547541
0.94,1.1060812343
0.95,1.10999732605
0.96,1.07553342894
0.97,1.0665298262
0.98,1.07350471055
0.99,1.04291013057
1.0,1.01002921273
